gid,nse,kge,top1_nse,top1_bias_pct,q99_dist_bias_pct,coverage
42011,0.7488940954208374,0.7791963616883933,-1.1322388648986816,-34.845340728759766,-19.55132484436035,0.46132785763175904
43005,0.9269936084747314,0.8842016733828141,-2.2988836765289307,-26.254981994628906,-16.429168701171875,0.6417978553502167
43006,0.9139561057090759,0.9495644854226171,-0.2043144702911377,-15.817058563232422,-5.159449577331543,0.5111872146118721
43007,0.8747211694717407,0.8832903573567373,-1.5937867164611816,-26.45353126525879,-16.34628677368164,0.5094684006388318
43008,0.9074471592903137,0.894296293577781,-4.802531719207764,-25.678592681884766,-15.529865264892578,0.5991330139174081
43009,0.8897580504417419,0.8407396774434608,-0.736259937286377,-23.158926010131836,-20.28661346435547,0.6810403832991102
43014,0.8607330918312073,0.852313322806416,-0.9794046878814697,-25.187891006469727,-17.556726455688477,0.5565455791638109
43017,0.8357071876525879,0.8571461582497717,-1.247488021850586,-33.96876907348633,-19.124698638916016,0.44457142857142856
44001,0.9554245471954346,0.9640884937483594,-11.343866348266602,7.597661018371582,3.904855251312256,0.5831622176591376
44002,0.8683332800865173,0.8056657718901791,-348.35009765625,-27.5787410736084,-25.378751754760742,0.3575176819530002
44006,0.9072539210319519,0.8356380649399099,-5.581384658813477,-23.148345947265625,-18.904369354248047,0.38786219484371437
45001,0.9012942314147949,0.8470405115319855,-1.2388064861297607,-28.371179580688477,-19.039886474609375,0.5140314852840521
45003,0.8376402258872986,0.8211650557059977,-0.44756150245666504,-33.1739616394043,-12.66622543334961,0.6395163130276067
45004,0.79721999168396,0.7844751448299341,-0.3859039545059204,-36.92939758300781,-15.592676162719727,0.6230892083048141
45005,0.7996855974197388,0.8327237519505399,-0.24589824676513672,-28.525596618652344,-12.65578842163086,0.4699977184576774
45009,0.9129699468612671,0.8589317695029397,0.05451780557632446,-22.551786422729492,-10.987293243408203,0.5185945699292722
45012,0.8295131921768188,0.8335834073004537,-1.2864835262298584,-35.572086334228516,-15.300142288208008,0.38033310517910107
46003,0.897224485874176,0.8687261641023323,0.22052615880966187,-24.477249145507812,-9.05160903930664,0.6689482089892768
46005,0.8315197229385376,0.8162196818674826,0.07119965553283691,-27.599811553955078,-10.2635498046875,0.7645448323066393
47001,0.9248645305633545,0.9057125895581121,-0.24229967594146729,-20.4080753326416,-11.475425720214844,0.6066621035820214
47004,0.9227897524833679,0.9087847595946765,0.1828860640525818,-18.603240966796875,-5.417436599731445,0.4510609171800137
47008,0.8122841119766235,0.7735386826824351,0.22019803524017334,-8.695178985595703,4.671049118041992,0.7189139858544376
47009,0.9276121258735657,0.8911592703945584,0.08154863119125366,-19.263351440429688,-13.178610801696777,0.6858316221765913
48004,0.9009032249450684,0.9370930810998233,-1.0371840000152588,-19.5218563079834,-1.392066478729248,0.44763860369609854
48005,0.9105560183525085,0.819474771073262,-1.2107152938842773,-23.422218322753906,-17.380136489868164,0.27652292950034224
48011,0.9292212128639221,0.957694940575968,0.1749463677406311,-13.706856727600098,-3.2792866230010986,0.48254620123203285
49002,0.920532763004303,0.9156002822714431,-0.5785712003707886,-18.532323837280273,-8.489322662353516,0.6319872233629934
49004,0.8688552379608154,0.8011929039091245,-1.7182772159576416,-35.89865493774414,-22.46636199951172,0.3203285420944558
50001,0.922819197177887,0.9019602088153718,-0.22433149814605713,-21.199190139770508,-12.282866477966309,0.6148756559434178
50002,0.888014018535614,0.8370799655662615,-0.2579556703567505,-22.337276458740234,-13.559728622436523,0.7410798122065728
50006,0.9174481630325317,0.9156095526364066,-0.16244184970855713,-22.009700775146484,-12.490903854370117,0.49121606205795115
51001,0.8939148783683777,0.817192301521023,-0.3873634338378906,-23.51831817626953,-17.2513370513916,0.22313483915126625
52004,0.8554869294166565,0.8954583316351699,-0.2804008722305298,-23.98134422302246,-11.45167350769043,0.6055213324207164
52005,0.8898258209228516,0.8609812243961107,-0.4789069890975952,-28.399240493774414,-16.985977172851562,0.7419575633127995
52006,0.8558609485626221,0.8471108578283216,-0.6452529430389404,-28.187841415405273,-20.058042526245117,0.648414328085786
52007,0.8401927351951599,0.7854571582261374,-0.381994366645813,-30.998022079467773,-12.220727920532227,0.543235227013461
52009,0.8612726330757141,0.7553534951640346,-4.944155216217041,-28.368270874023438,-17.98021697998047,0.6274241387177732
52010,0.8443243503570557,0.7953500556021678,-1.1487462520599365,-32.84376907348633,-13.234686851501465,0.7549623545516769
52011,0.8565002679824829,0.7631726801756591,-7.170373916625977,-14.58895206451416,-14.037328720092773,0.8966461327857632
52016,0.8225255608558655,0.799645100113533,-0.8173649311065674,-16.610383987426758,-9.295934677124023,0.2993383527264431
53005,0.9095558524131775,0.8657234718113461,-0.8672444820404053,-27.421998977661133,-14.049530029296875,0.5897786903947069
53006,0.8445550203323364,0.7273625718384572,-0.10544002056121826,-17.866605758666992,-2.9407382011413574,0.8653890029660051
53007,0.8916925191879272,0.8822691614411357,-0.8478438854217529,-24.153541564941406,-8.645624160766602,0.7068218115446041
53008,0.8131968975067139,0.76013056490872,-0.8648918867111206,-30.171567916870117,-11.209333419799805,0.6698608259183207
53009,0.9190236330032349,0.8990974432454606,-0.9858400821685791,-17.877513885498047,-12.799721717834473,0.6632443531827515
53013,0.8697623014450073,0.8372785257962487,-1.1168615818023682,-25.270414352416992,-10.571545600891113,0.7946611909650924
53018,0.8660380840301514,0.7730545667694056,-0.1658557653427124,-16.25971221923828,-8.653288841247559,0.6518779342723005
54001,0.8890359997749329,0.852479912838775,-4.060758113861084,-24.546485900878906,-14.975273132324219,0.5347935204198038
54002,0.8841424584388733,0.873827784197948,-2.216304302215576,-26.660860061645508,-21.218931198120117,0.5284052019164955
54003,0.6547616720199585,0.6917214551756358,-1.0241765975952148,-40.16463088989258,-23.460376739501953,0.5007985398129136
54004,0.8538853526115417,0.8316035839613466,0.03209012746810913,-25.84282112121582,-10.108810424804688,0.6676049730236923
54005,0.8883665204048157,0.9061293151790976,-1.5589361190795898,-12.932914733886719,-2.735424041748047,0.6504677161761351
54007,0.715695858001709,0.7246042889191076,-1.215580940246582,-45.45741271972656,-27.530426025390625,0.5448323066392882
54008,0.9096301794052124,0.7747187849861581,-0.41327035427093506,-24.685508728027344,-19.257217407226562,0.5423226100844171
54012,0.895715057849884,0.9475381318019851,-7.0003557205200195,5.4540276527404785,0.3723025321960449,0.5843029888204426
54015,0.692785382270813,0.6914094128493393,-0.4795938730239868,-45.92831802368164,-7.096117973327637,0.35660506502395617
54017,0.7800554037094116,0.6462857001550233,-3.6300344467163086,-42.12184143066406,-39.92756652832031,0.5373032169746749
54018,0.8862626552581787,0.7903214149894183,-0.18272912502288818,-25.60824203491211,-18.062204360961914,0.49920146018708644
54019,0.7193642854690552,0.7987693370586357,-1.8765828609466553,-36.03677749633789,-10.74371337890625,0.6771617613506731
54020,0.8707338571548462,0.8133945168914609,-4.563019275665283,-11.892104148864746,-13.425827026367188,0.49007529089664614
54024,0.846948504447937,0.7828754462247209,-0.07555818557739258,-22.87217903137207,-13.652390480041504,0.27218799908738306
54025,0.9169380068778992,0.8845400174624685,0.34549856185913086,-13.635492324829102,-4.016179084777832,0.7770933150809948
54027,0.8943525552749634,0.822786897023116,-8.606639862060547,-29.576343536376953,-25.936676025390625,0.5215605749486653
54028,0.9061573147773743,0.8538384776201335,-0.10373175144195557,-27.126699447631836,-18.120723724365234,0.507074395253309
54029,0.9050183892250061,0.7912090326610948,-1.5109186172485352,-22.89462661743164,-16.579914093017578,0.5477983116586813
54032,0.8977524638175964,0.858215560251082,-6.056794166564941,-11.748790740966797,-6.464034080505371,0.5931506849315068
54034,0.6024312973022461,0.605335828464651,0.08404946327209473,-33.194576263427734,4.899382591247559,0.7332877024868811
54036,0.8169809579849243,0.7659104333426376,-0.3803977966308594,-30.41534423828125,-15.068536758422852,0.8041590493601463
54044,0.7413970232009888,0.6483983425735109,0.13031160831451416,-38.59833526611328,-13.977205276489258,0.5902349988592288
54052,0.8444085121154785,0.7810592439097761,0.3610497713088989,-24.266040802001953,-6.578457355499268,0.3839835728952772
54057,0.9052047729492188,0.8810077669330473,-3.935997486114502,-17.460430145263672,-5.304884910583496,0.5507042253521127
55002,0.9074364304542542,0.8269302947222954,-0.8126482963562012,-23.341386795043945,-20.848793029785156,0.517121702915317
55007,0.9051752686500549,0.8760616228384552,-0.5654003620147705,-26.693218231201172,-17.538625717163086,0.648186173853525
55008,0.8434647917747498,0.8606416620821303,-0.0765376091003418,-18.24592399597168,-9.98643684387207,0.724220052393427
55013,0.9087359309196472,0.9243303229799997,-0.5180587768554688,-16.03575897216797,-4.01741886138916,0.5366187542778919
55014,0.867276668548584,0.7156605576364257,-0.9275064468383789,-34.67288589477539,-26.911550521850586,0.538215833903719
55016,0.8838788866996765,0.8245681578767402,-0.7403945922851562,-28.631465911865234,-13.504743576049805,0.6454312950476634
55018,0.8083613514900208,0.7302835041332338,-1.3124759197235107,-29.810476303100586,-15.448368072509766,0.8329911019849419
55021,0.9183917045593262,0.8165707083246468,-0.5589394569396973,-17.177968978881836,-18.30291748046875,0.7152635181382615
55023,0.9192638397216797,0.8827905074827038,-1.2576677799224854,-17.580062866210938,-13.223897933959961,0.6641569701117955
55025,0.8645741939544678,0.8497528219868291,-0.3715839385986328,-29.39739227294922,-8.673917770385742,0.3990417522245038
55026,0.8791258335113525,0.853838697009304,-0.15103065967559814,-25.689023971557617,-6.164175033569336,0.7383070955966233
55029,0.8292234539985657,0.8223803521564178,-0.38007164001464844,-28.074234008789062,-10.845452308654785,0.7663700661647274
55032,0.6505396366119385,0.7642099891870197,-1.4884037971496582,-36.226200103759766,-19.132577896118164,0.4269406392694064
56001,0.9223667979240417,0.8729079517992113,-0.03920090198516846,-23.76995086669922,-15.738469123840332,0.5471138489618983
56007,0.9097003936767578,0.8980645820310061,0.7394428849220276,-4.8003435134887695,1.3011693954467773,0.7387634040611454
56013,0.9155558943748474,0.9026062824589131,0.18763071298599243,-15.816664695739746,-6.627368927001953,0.7522245037645449
57004,0.9073413610458374,0.8381907654420737,-0.17514002323150635,-24.91435432434082,-16.77092933654785,0.5037645448323066
57005,0.9022727608680725,0.8012236719270691,-0.44352495670318604,-27.813810348510742,-18.96072006225586,0.39037189139858547
57006,0.9048469066619873,0.828712370811858,-0.0933985710144043,-24.711917877197266,-20.26268768310547,0.7175450604608715
57007,0.8509937524795532,0.7310987340173788,-0.44579994678497314,-35.516815185546875,-24.735700607299805,0.34223134839151265
57008,0.9229320287704468,0.856611991903559,-0.14124774932861328,-20.084583282470703,-14.873891830444336,0.39310974218571754
58001,0.8740799427032471,0.7829077465906196,-0.2470250129699707,-31.604511260986328,-21.006805419921875,0.5772302076203514
58006,0.8888675570487976,0.8582242291494673,0.3760579824447632,-21.589683532714844,-11.232942581176758,0.6430853491556366
58008,0.8776060342788696,0.8117732289883244,-0.20429670810699463,-29.023344039916992,-19.584156036376953,0.702943189596167
58009,0.8645914793014526,0.860541897091651,-0.06766986846923828,-23.922794342041016,-7.960689067840576,0.7472051106548027
59001,0.8351652026176453,0.7868973824317419,-0.3886226415634155,-33.46306228637695,-19.70583724975586,0.5224731918777094
60002,0.8419273495674133,0.7374069661793788,-0.306535005569458,-39.644527435302734,-24.38766860961914,0.48574036048368696
60003,0.8739579319953918,0.8610502606562347,-4.356792449951172,-31.637937545776367,-20.763259887695312,0.7501711156741958
60005,0.8892187476158142,0.9167875839000401,0.12831628322601318,-21.662670135498047,-6.901031494140625,0.6299338352726443
60006,0.8754053115844727,0.7937472591912779,0.16037452220916748,-27.713834762573242,-15.14294147491455,0.4556240018252339
60010,0.8916425704956055,0.7758046558921852,0.1126219630241394,-31.18768882751465,-19.847471237182617,0.6182979694273328
61002,0.8488860726356506,0.8185743900712381,-2.978630781173706,-33.28662109375,-25.191951751708984,0.7684234542550764
62001,0.9128983616828918,0.8302290445329839,0.12077456712722778,-27.191316604614258,-20.924489974975586,0.7157198266027834
63001,0.8575841784477234,0.7765549186649068,-0.7068674564361572,-34.675872802734375,-24.58342933654785,0.7449235683321925
64002,0.7628484964370728,0.8370278467759915,-0.14448928833007812,-29.070966720581055,5.265450477600098,0.6424823180469997
65001,0.849743664264679,0.7955981963994112,-0.24839401245117188,-24.51571273803711,-15.818953514099121,0.8268309377138946
65005,0.7663922905921936,0.821547459001855,-1.270195484161377,-27.442020416259766,-7.650041580200195,0.7129819758156514
65008,0.7967089414596558,0.7525268271540074,-0.6720385551452637,-30.518787384033203,-15.031022071838379,0.8202144649783254
66001,0.8784785270690918,0.7539957710754268,-1.6178524494171143,-26.583332061767578,-24.506187438964844,0.6169290440337668
66004,0.8784632682800293,0.8017351536676965,-0.6896580457687378,-27.96473503112793,-18.23784065246582,0.5268081222906685
66011,0.8404983878135681,0.831682702212955,-0.1662389039993286,-29.095924377441406,-12.883710861206055,0.6107688797627197
67001,0.8937046527862549,0.8711110470892118,0.3222131133079529,-12.729215621948242,-3.906261920928955,0.728952772073922
67006,0.886852502822876,0.8420923197203024,0.04010629653930664,-23.67090606689453,-6.4843950271606445,0.6424823180469997
67008,0.8717615604400635,0.7954937268042102,-1.018873691558838,-26.82746696472168,-25.001312255859375,0.541181838923112
67015,0.8977915644645691,0.8558926639373918,0.2748202681541443,-17.395151138305664,-8.885640144348145,0.6367784622404745
67018,0.863295316696167,0.7729100840772666,-0.46834397315979004,-22.995864868164062,-12.143707275390625,0.83888635326335
68001,0.9105829000473022,0.8021700680281515,0.20659464597702026,-21.302635192871094,-19.367324829101562,0.5001140771161305
68003,0.844343364238739,0.7018726475100596,-0.5830389261245728,-35.2008171081543,-29.195266723632812,0.3974446725986767
68004,0.7378449440002441,0.6141833645714085,-1.202864170074463,-49.749786376953125,-37.88501739501953,0.7389915582934063
68005,0.7169824838638306,0.48267707195192966,-0.7971878051757812,-38.577545166015625,-42.50198745727539,0.5192790326260552
69002,0.8641706705093384,0.8133016756359617,0.40421563386917114,-22.446245193481445,-13.998746871948242,0.8229523157654575
69015,0.8146786689758301,0.7940920492461983,-0.3758338689804077,-20.727336883544922,-6.135564804077148,0.5172256445357062
69027,0.868511438369751,0.8190839386612805,-0.0514836311340332,-24.738800048828125,-14.325785636901855,0.748564867967853
71001,0.8852812647819519,0.8797395959310129,0.15867149829864502,-20.05837631225586,-14.423686027526855,0.6675792835957107
71004,0.880842387676239,0.8274398147165439,0.33423131704330444,-23.851764678955078,-17.856353759765625,0.6648414328085785
71006,0.8823087215423584,0.8801431586103157,0.14409780502319336,-8.326387405395508,-8.369731903076172,0.7629477526808123
72002,0.8517807722091675,0.8434054426355876,-0.36473357677459717,-17.420185089111328,-13.768863677978516,0.7786903947068218
72004,0.8484322428703308,0.8662208749000616,0.4240061640739441,-21.118980407714844,-5.392301082611084,0.6637753937457201
72005,0.8671312928199768,0.8824704024591508,0.49160057306289673,-15.925150871276855,-8.082890510559082,0.6342687656856034
73005,0.8774501085281372,0.8725094369528803,0.4872781038284302,-19.976211547851562,-8.691417694091797,0.602112676056338
73010,0.9463244080543518,0.9037224091761096,0.4164445996284485,-16.929180145263672,-11.78857707977295,0.5852156057494866
73011,0.8982259631156921,0.8988245702549795,0.5413099527359009,-16.585285186767578,-7.976203918457031,0.6043805612594113
74001,0.8577090501785278,0.8871216770897463,0.41500210762023926,-15.707147598266602,-9.219389915466309,0.7065936573123431
74006,0.8423858880996704,0.8529309198469612,-0.4959605932235718,-24.2701473236084,-11.041474342346191,0.7150353639060004
75003,0.9201900959014893,0.9087781523409532,0.5936800241470337,-14.308452606201172,-9.52926254272461,0.5760894364590463
75004,0.9046393036842346,0.9063177770404912,0.5742812156677246,-15.072089195251465,-5.640369415283203,0.6417978553502167
76005,0.8199331164360046,0.7769897804885112,0.34003305435180664,-28.504497528076172,-17.29121208190918,0.6132785763175906
76007,0.9199585914611816,0.8856952462382763,0.46516501903533936,-18.803829193115234,-11.977714538574219,0.5918320784850559
76008,0.80829918384552,0.7609850158481989,-0.5234071016311646,-33.28862762451172,-16.68582534790039,0.7729865389002966
76011,0.6307363510131836,0.4057373935943859,0.5583615303039551,-8.996152877807617,8.864808082580566,0.8856020337416224
77002,0.8570501804351807,0.8628613300161199,0.23123395442962646,-18.859338760375977,-3.652036190032959,0.7912388774811773
78003,0.9135081768035889,0.9056205445227025,0.3314542770385742,-10.464900970458984,-5.480175971984863,0.7604380561259412
78004,0.8254157900810242,0.8349551084266069,-0.9286371469497681,-24.74370002746582,-16.541593551635742,0.7097878165639973
79002,0.8906017541885376,0.8752930097084152,-0.13784253597259521,-17.184370040893555,-11.430871963500977,0.7168605977640885
79003,0.7996141910552979,0.8384345281534982,-0.5737053155899048,-19.776321411132812,0.5125164985656738,0.7430983344741044
79004,0.8735381960868835,0.8685354665830511,-0.20281744003295898,-16.42559242248535,-14.392513275146484,0.7499429614419347
79005,0.869933009147644,0.8952320682752879,-0.3344491720199585,-19.499755859375,-7.559365272521973,0.7241615331964408
79006,0.8667640686035156,0.8621682804224904,-0.4829672574996948,-19.566577911376953,-8.46700668334961,0.7597535934291582
80001,0.8464245200157166,0.8171877474995106,-0.19903624057769775,-19.09406280517578,-1.066523790359497,0.8580880675336527
81003,0.797061562538147,0.7745517692225434,0.1750633716583252,-8.42597484588623,2.7466535568237305,0.8240930869267625
82001,0.8537489771842957,0.8814993343213348,-0.9252276420593262,-17.792724609375,-4.8892974853515625,0.6792151494410221
82003,0.8342223167419434,0.8237187618094639,-1.6048381328582764,-29.302871704101562,-16.108924865722656,0.702715035363906
83003,0.8007383346557617,0.8368077985900885,-1.6668894290924072,-25.18256950378418,-11.213933944702148,0.6365503080082136
83004,0.806319534778595,0.8290492842310702,-0.6583559513092041,-24.223846435546875,-4.685616493225098,0.6867442391056354
84001,0.8794642090797424,0.777862121827978,-2.0060815811157227,-22.846454620361328,-21.493423461914062,0.7200547570157426
84004,0.8884304761886597,0.8401898430705053,-0.10451698303222656,-21.662933349609375,-13.957428932189941,0.6532055669632671
84005,0.892717182636261,0.830690591100843,-1.34208083152771,-19.903308868408203,-17.753292083740234,0.7259867670545289
84008,0.8372065424919128,0.8060014907931432,-1.5957672595977783,-25.602441787719727,-17.917274475097656,0.7702486881131645
84012,0.8227202296257019,0.7575153241104261,-0.5495222806930542,-7.563477516174316,7.793009281158447,0.8854665754049738
84013,0.9020563364028931,0.8578062673296953,-0.6640914678573608,-17.00178337097168,-12.784088134765625,0.7994524298425736
84014,0.8416004776954651,0.8435669020955665,-0.6710458993911743,-14.251727104187012,2.657806873321533,0.7517681953000228
84016,0.7825983762741089,0.7081171128648946,0.4144626259803772,6.909584999084473,30.278884887695312,0.7645448323066393
84017,0.7465983629226685,0.8324929289669178,-2.225476026535034,-17.18001937866211,6.000006198883057,0.7200547570157426
84018,0.8960252404212952,0.8757509310987182,0.11609631776809692,-12.092775344848633,-4.792016983032227,0.811772758384668
84019,0.8223458528518677,0.7357299897663787,-0.22303998470306396,-23.689311981201172,-9.331107139587402,0.8733744010951403
84020,0.8167502880096436,0.8185012898292229,0.15198230743408203,-22.612953186035156,-5.91251277923584,0.7978553502167465
84022,0.8176034092903137,0.7999536997116069,-2.1374852657318115,-27.472644805908203,-17.830276489257812,0.7670545288615104
85001,0.8312336802482605,0.8556699265513652,-13.965779304504395,-14.218372344970703,-8.896082878112793,0.5808806753365275
85002,0.7922609448432922,0.8036564027396376,-2.8713228702545166,-36.61865997314453,-23.903608322143555,0.6872005475701575
85003,0.7974951267242432,0.8027611081730907,-1.359290361404419,-6.585759162902832,-5.980783462524414,0.6894820898927675
94001,0.9313681125640869,0.9071436970668901,-0.3637547492980957,-12.609683990478516,-8.386868476867676,0.6814966917636323
97002,0.6910413503646851,0.621174274145468,-0.11299264430999756,-30.115581512451172,-16.89413833618164,0.9002966005019393
101002,0.754497230052948,0.7272288542999352,-1.4450573921203613,-38.65154266357422,-21.849287033081055,0.26899383983572894
